R01,I0,c12,Rf,dur_int,R02
6.89702284558313,3,0.0528755681750956,0.516570441992496,8.53715624249162,4.36858211372321
8.11900723201314,2,0.086713639589268,0.372803095704766,8.17776103697503,3.92513844507087
9.49529976630311,4,0.151608481375747,0.290211491349898,9.12910249403567,2.1976132035426
9.68633614116374,4,0.203112294507013,0.159127991710135,9.43972392798638,0.815596051867053
8.0510420529344,3,0.0706005194872588,0.483940400995496,8.18436745537897,4.29010146046326
11.8933881561761,4,0.236412262759794,0.27255339322607,7.84430708524791,0.306790370315671
6.63953873677091,4,0.0249327622068646,0.35708403832429,8.31448052383469,5.48521133236132
6.5935109946476,8,0.122020600887095,0.386023299568775,10.6997143290715,1.86125874237564
6.42931331369884,11,0.11247326066218,0.458792988405019,10.154038940966,1.85588332647567
10.8342889527726,4,0.217384852744872,0.391427132828304,8.34594439916277,0.396569378986737
7.1509696694711,6,0.0962472463970052,0.369096892745185,9.01791376959605,2.86520580042452
6.05357745386219,9,0.0800034118261412,0.265242923885714,10.2329364452326,2.82294301883603
9.45784502288842,4,0.189741293773292,0.389142787636534,8.97135982812913,0.970744199373325
9.55481695434217,4,0.136811397465017,0.259631627707627,9.3269353202199,2.22316659567847
7.96428964537983,4,0.0637332224921656,0.343365474447242,7.88107554995752,4.79757863571503
6.64451440400637,10,0.10063580888201,0.437848239015149,9.98682696882188,2.30034374001205
8.88980615331057,6,0.179988864441853,0.196700335527449,9.13497050575202,1.39459770122881
9.67638496420465,6,0.211344948512145,0.315721434671728,9.10247786799141,0.373528392451452
9.84524273684451,4,0.231220953949955,0.22985198755935,9.95251871388012,0.293616384736463
10.4488560540941,3,0.198108002054501,0.464978516469795,7.91875329264457,0.621700984580363
8.27905580814642,3,0.123280705329387,0.298159954345236,8.93450262409645,2.63512809385703
8.39946706754808,5,0.162758148725891,0.331936565161259,9.85079214243984,1.30648280413229
7.21996943285024,4,0.0991750527383305,0.268056687661336,9.72949750955578,2.84560352906225
9.25234649080791,6,0.190103376802057,0.30297437924794,9.00799554337291,0.766192228269123
7.93276305042273,5,0.165381102909319,0.287419271005166,9.45554633148858,1.2474485197109
6.77553035035589,6,0.0783525432345687,0.39378797020801,10.1892995420046,3.06850982827255
7.02382532180039,7,0.125474096733022,0.322135356076371,10.1537333311886,1.92884583321409
11.5535870111927,3,0.205560086849007,0.382912960206111,7.81506655277761,1.0875551307289
10.0479430765742,3,0.193376930021349,0.342866717099723,8.77308454667029,1.14384145603052
9.8463484686743,4,0.187647029271547,0.350969877009042,8.89051658523006,0.785387849648475
8.97850026085203,4,0.140920502139437,0.281951603721209,8.48798244578454,2.2969585934952
8.85922789224335,6,0.1537135571074,0.302083623006585,8.34218992980556,1.6656083266835
8.61538144014413,5,0.155691624536766,0.225536900553088,9.1189649095159,1.91389467862758
7.67585195303646,4,0.0636169204503365,0.369767622937741,8.66871580450622,4.48762907871286
9.71502419170734,2,0.233651177491826,0.183197730708645,9.57720170906014,0.361049715389965
8.43529472949911,7,0.175248310175493,0.29580363675949,9.10966126331471,1.47355842945222
8.51122715712323,3,0.156994174729853,0.269662024893493,9.33914437611868,1.77065649347006
7.75844407419774,6,0.1030191709836,0.263902159984391,9.51071688502266,2.7406556181942
6.57828186338168,4,0.0956436103251425,0.252339490486324,10.444782544311,2.55881164249576
10.3896931856677,4,0.221704267811012,0.248061728731871,8.91833294001448,0.59952514412611
9.49095567553443,4,0.186454248923178,0.342182492942894,9.39390542791526,1.22253597039603
9.65339714618718,2,0.146673590134874,0.357175472756233,8.21800761803045,1.83941757480536
10.9179895372907,2,0.154254945815501,0.468376220074678,7.48263413213535,2.25834482060618
9.01206007110999,2,0.167677945603945,0.421423462987417,8.78171710920614,1.44977867458949
7.47703423260676,9,0.145446322208267,0.441020038857496,9.27744669331022,1.66031514671649
9.03378695388871,3,0.13028616159119,0.37145385885344,9.20573044355555,2.31597277200461
10.7443859337175,2,0.19996019846525,0.315550005341856,9.22030115828669,0.70262521736488
6.39851305541047,8,0.0555828982512493,0.602726051614963,8.2519293845712,4.21226623489908
7.46960542549429,8,0.135366363089629,0.305576992279372,9.95221138333935,1.5581878278561
9.20484322723635,5,0.192499086955081,0.286348377486739,9.0299163088934,0.772671588449011
9.8205111116928,4,0.18510721488066,0.248959125561549,8.65699611834967,1.26566289115971
8.65214726907315,4,0.165580235872022,0.401643655257189,9.39527126807468,1.21713543073279
9.20996003242437,3,0.153860232531854,0.192529896872434,9.46570062322798,1.92364893765249
7.68507987530442,4,0.14200829361099,0.291777668174088,10.0888309794747,1.84661866951639
8.6238358331126,2,0.154915820646415,0.245460073535778,9.26336663883393,1.86578231093061
9.24124125811091,6,0.166718433061293,0.41406852800688,8.86128324047369,1.03389983152422
11.4051575853705,3,0.208748965305063,0.411771278841753,8.30628732998905,0.551274133987842
10.0847243702066,3,0.195733261833249,0.233723983678279,9.25104641849726,1.05426940938177
8.60116770564601,3,0.132669609133499,0.435316792049152,8.74725823492404,2.08306505275571
9.87766257943039,4,0.184475009973895,0.36174667627803,8.26507126552959,1.53805263718163
9.34166030526773,2,0.116244442061196,0.326597935649422,8.0609737354191,2.70249986545325
9.1148717996612,3,0.141825763940251,0.475778500919141,8.5231283353511,2.03116802034553
8.91019146525648,6,0.187240118551184,0.265276305963967,9.3780086450264,1.13028688814266
8.04171266603329,5,0.142928577314241,0.399869139446594,9.14442414203055,1.81041080724448
9.41281292117083,3,0.137760752950806,0.435837105086106,8.7082826989375,2.47235103065678
9.85417593459993,4,0.21248767355449,0.196134212112968,9.62745940238396,0.506763460419642
8.04378711382364,4,0.146411726194256,0.247020447761744,9.87462257370839,1.79828244797376
6.72751993017102,8,0.092138356824455,0.188016972311404,10.1951519020219,3.04428646231701
9.06850988594753,5,0.153776713567248,0.244497542231006,8.66003346839696,1.7428275141686
8.99989360795138,2,0.192041869070656,0.240735446879448,9.68133888138328,1.17102676634663
7.31618898546809,5,0.0955521871831431,0.287197629576904,9.05205392879254,2.94579357665243
8.76619756111125,4,0.144826258044992,0.432427925599671,9.05711340407087,1.99669029703363
8.50277454504107,4,0.166798396128627,0.432378300611844,9.31807936770269,1.04077341269152
9.5480888239707,2,0.142905795748185,0.251296949070888,8.86448803338562,2.39932679016873
7.9420273716113,5,0.116096064272323,0.422797383566549,9.27663816322616,2.63044526572843
9.39095242707725,3,0.148138397866087,0.459325616740893,8.80841066564867,1.95270006313218
7.31065655653451,9,0.133172568852191,0.151844301292111,9.78788239992688,2.16178849667438
10.0194895568965,2,0.184330411936423,0.339823971518127,8.60325879566885,0.982400702368831
5.81963324633321,8,0.0439340470610203,0.408935188273072,9.32829151914717,3.89863725250894
10.2077017415755,2,0.1913322307933,0.163001828987305,9.22131376215788,1.08890250848607
9.71285740853722,5,0.207510929269538,0.175558362545952,9.78988733728993,0.522073869757743
9.01609437689301,3,0.190914826912679,0.291550043438227,8.88916081146116,1.01824107727618
8.15636708737225,3,0.0864651850074509,0.395512043845458,9.47258216957208,3.57148946535201
8.98537113020681,4,0.176527010848376,0.225456069969456,10.2649867390075,1.22284204078426
8.41496326111558,5,0.167356331898631,0.388742845081316,8.72555235458413,1.14106376869426
9.16937527378214,5,0.140641191063547,0.489173651612234,8.52869765051669,2.152824202779
9.95485618542065,2,0.180413761941398,0.335070176662073,8.58382951341539,1.19351669640758
9.85492072658501,4,0.195641146312812,0.339062984888726,9.57859595171483,0.763975360026348
6.52888121970253,4,0.0524641322244268,0.292769966327402,8.9394835308788,4.31620982933809
7.50300246340498,2,0.0781634974083101,0.438730918319376,8.14994239153036,3.84546453685005
8.05213368523578,4,0.0638457296498463,0.464521407005098,8.08903835172325,4.24007315057877
8.15346219684864,3,0.113558013413254,0.405118825338149,8.4542814256497,2.84190787462111
8.95240738940171,5,0.167358642340136,0.324254793477002,9.05366465008509,1.76493124184285
9.34893520405831,2,0.12232088892869,0.317383099104381,7.99936312605589,3.11288624068876
7.7806351800338,3,0.0927124159442248,0.282999081504482,9.37599049678651,3.44894295859903
8.52088095245063,2,0.112881066977974,0.247623540106397,8.53952340253901,2.9061146698266
9.52794622281496,3,0.145909838917405,0.216833449969522,9.70162449560611,2.52397420807498
9.82614634782387,4,0.208532645448792,0.389241937133055,8.69383087682876,0.543364904124552
7.92272759340506,2,0.110525307545548,0.477911956979279,9.0160291696238,2.25095332422394
8.61899170342205,5,0.192549822965937,0.39650038041672,10.0098138905042,0.836333398254922
7.19412983553105,6,0.0827047576424244,0.515216370251393,9.22897208827755,3.24233286608585
9.71933091653731,4,0.197986461285173,0.322441712935744,8.76921373537671,0.811982590554352
8.03342971055502,4,0.125576692354079,0.315543089234832,9.14527942959971,2.63106694204778
7.8375633750918,2,0.0749758469293013,0.249416466245369,9.24246966363702,4.28624246354526
9.93249525157501,4,0.221251434112185,0.281053801844356,9.24795575295644,0.405943718564872
10.2492225187315,2,0.210189121500263,0.278912257449305,9.40003069364011,0.594767684182527
9.87891917596947,5,0.197543298871165,0.337688915115573,9.06916291991591,0.375343132267489
8.61097024088754,3,0.121176641260698,0.379103016828013,9.12218861298787,2.39953577085839
8.81641241007928,3,0.106233593263389,0.390014107463424,8.84932644728151,2.89749066080361
10.5002360337734,3,0.201911638897762,0.301602136784177,9.16953417428214,0.585103281636174
8.27100245105529,2,0.112517906455686,0.234675472170068,8.64337985376915,3.12446722389101
8.84975884612044,3,0.142823932575187,0.374471968353186,8.81995985438606,2.21939972942535
6.02110060100464,9,0.0851453227853878,0.281656724743041,10.0230685898792,2.86696712546107
11.4700195565293,2,0.218828009154683,0.205563425671202,8.58077669652837,0.385523353741308
8.88794157354482,3,0.123494436664015,0.336418199888703,9.24194688740454,2.80806128221959
8.52967427459776,2,0.157544548006665,0.356223304394557,9.29513935395534,1.70297015097771
9.20461834775917,4,0.191656083457668,0.267204255229756,9.71958388271306,0.928202000599199
9.24532901265859,2,0.1341384856399,0.321993597208757,8.47305404888586,2.42409512703459
7.26776923094932,5,0.0791215665893452,0.381697999314432,9.21351900212311,3.49144218014176
10.0181027432343,2,0.18363763920763,0.34053962919542,8.97074737124389,1.34426315922259
9.99021087625765,4,0.208136892180808,0.29029591062357,9.3754444878365,0.597279082692174
8.16355356359304,2,0.0940913844222681,0.368996345247954,9.18921799611046,3.37480090755711
6.85151229544346,7,0.0766203724797977,0.544011003424403,9.16660194352928,3.21440864074346
8.68484626986116,2,0.131397408568851,0.298807023813794,9.17890449310736,2.21409295064489
7.01182641797407,5,0.0552753183852411,0.440523299407006,8.80713071004543,4.0778619606435
9.0417228631546,2,0.164870691983641,0.211281654588339,9.29757709463527,1.45547818572171
11.1424185485925,2,0.227344492355476,0.243719237679227,8.1746490009929,0.414484932350282
8.85456486999513,5,0.191502158931365,0.430216766529108,9.16775742225155,0.687798071656928
8.03393794083723,2,0.095670992289378,0.21889014116467,9.68263730784773,3.25776209041419
7.5161429156572,8,0.134219158234827,0.321621669578181,9.73656416849574,1.94709901059852
7.83932007675885,3,0.0899362917003842,0.410875913663107,9.15121898609931,3.32106874858688
7.40353455771741,4,0.0734991564527639,0.365697313699389,9.22008065995539,3.58492834709713
7.38744544061278,8,0.108619903824992,0.335561724491406,9.15043590157486,2.51461874531558
9.73580333273323,2,0.155163125269777,0.331752973729325,8.22522975307013,1.96740669584535
7.02861130682552,4,0.050065130097706,0.436805591823089,8.63182825210798,4.84861693120899
10.6084500805601,3,0.180740855361985,0.369755245911586,8.54273732591358,1.59971580895133
6.5325580346859,8,0.0781586441728172,0.376607849400878,9.32221336355766,3.2728698331295
8.53723484470078,10,0.217430032344809,0.29470023264982,10.766351927342,0.515265566603664
8.01053838842402,4,0.092685311902966,0.296029268074522,8.80286038494586,3.61343764692403
7.89759215229514,3,0.124894304023926,0.324973808250986,9.44324463698027,2.6050655497087
10.5496433037429,2,0.220911024480675,0.220431372789122,10.0042015823361,0.700307448152689
7.78577951842412,7,0.150694589900468,0.304694869073571,9.66950901791647,1.31230766082871
10.6852252746373,3,0.190822491158458,0.371368574609973,9.09793254886526,0.879097037710106
9.35982619570025,6,0.18775335199031,0.246722216850736,9.69237238866844,0.745510389464842
8.49567795532719,4,0.11710554588705,0.274191457343895,9.11076708153009,2.85932729857397
10.1683022678669,2,0.183430335277212,0.445973475231093,7.99408279143444,1.21815585505658
7.85084776030091,3,0.0294419496226608,0.34422956729173,8.26096918527617,5.85084071156506
8.38435623916151,6,0.142813878086717,0.300682744295911,9.57920381608965,1.82057386249875
9.8656470573766,2,0.158692572127357,0.353903071123362,8.34170376092603,1.7170442782969
8.25478421334394,5,0.173187601322757,0.505505358763198,9.92655131811518,0.884852328124763
8.65821685832669,3,0.144669650733016,0.415416580514415,8.3414392287696,1.7515692446757
8.24608689405481,5,0.158716251326357,0.403559170822618,9.13644111239919,1.22559615888882
8.28478584781742,3,0.0857072372587797,0.417761853535918,7.93330571792879,3.81791422820909
9.36964105194604,2,0.115791812965812,0.343172141249889,8.02795441887101,3.28391896038201
7.78983831454119,5,0.141778378205396,0.393681269455214,9.64138544025364,1.53318415301546
9.53938943583069,5,0.15395098987569,0.265580586236832,9.14446237314019,2.02641054682996
10.180084395985,2,0.155435196311365,0.361192199985522,8.3449086962549,1.95027061564863
9.72004296387191,5,0.18908377258233,0.33649196870167,9.51542274703261,0.975266069981515
8.3791951297137,3,0.110080189582074,0.368464666318954,8.52081706765209,2.75048603268753
8.68309799173544,3,0.100404590350493,0.371022644043089,8.34963226977107,3.33798113376086
7.07293926998109,6,0.0909378527337025,0.454931400724852,9.06225603099587,2.84453369044065
7.61312146425329,13,0.176461445747103,0.256950967892992,10.4612473665989,0.947502096145783
11.4144484326158,3,0.225211021191272,0.316994018151784,8.39768408678165,0.387180606699088
7.97721563816438,5,0.140041931377253,0.364159132515737,8.725202041744,1.64705011392396
8.38394660901854,4,0.146062004687345,0.418077591892568,9.79100581591866,1.93901698997012
10.2978995127764,3,0.177627696565898,0.33429286602816,8.19900223332731,1.35478476769583
9.53113594723638,4,0.184512437216589,0.245135945634299,9.0804283288651,1.46275087323338
11.1026583490697,2,0.179268383275014,0.344709633923138,8.69620085289068,1.57529062377586
8.5126836091371,2,0.0917550669189974,0.336603418809078,8.14660111014138,4.09160543295433
7.75464353315113,2,0.116425247583626,0.252912999964615,9.0212828913969,2.75556063306744
7.81564353653861,6,0.118667550317126,0.302579809650535,9.47522759659656,2.40077128196495
8.96796253541527,4,0.169411426275998,0.332171318357648,9.34864076074452,1.45955603402472
8.38969765053989,2,0.0823629482885726,0.438635066588189,8.17759017902805,4.06104186671434
9.79354500778117,3,0.184792824806806,0.265451100618667,9.25386156660112,1.43466670450931
7.22118230889172,6,0.045651330770686,0.378108771357594,7.85775070711871,5.37040382193494
10.1868356574123,3,0.179611547536922,0.468471800972987,8.22418446683458,1.45608772247185
8.50891225660732,2,0.0924829628765092,0.47300072447152,8.41029702683773,3.58929347330904
8.62614333719277,3,0.160619635526372,0.414610008466638,8.85937521785435,1.2526450252008
9.81484132827349,4,0.16793409783704,0.381463750703877,9.20371573808639,1.10822186529324
9.04469196543948,2,0.12075192675752,0.510925660750839,7.57643009714794,2.71578067317872
8.81193118073844,3,0.128637418357657,0.288273247448849,8.6634057159787,2.42581251200623
8.7905520401408,7,0.190557860424273,0.326677903046456,9.27591885877546,0.850198320827023
10.5105635752294,2,0.159244211331423,0.392880045647536,8.37242264780295,1.78107921093283
9.52452534688691,2,0.0949692333506005,0.298500087567694,8.08665414603091,3.53458823964021
9.79035647547925,2,0.17631535212739,0.278430136938373,9.17407146000557,1.41388120837429
9.25669424188682,2,0.119831317317504,0.360493724873361,7.94125041710249,2.90747416664005
7.48438465653182,4,0.0977309567195364,0.245275614233331,8.98214392743471,2.71424401710302
8.01393078847341,4,0.128872946789597,0.356656835983699,8.90580332676898,2.43470477825945
10.0442896828497,5,0.227931152802905,0.206554714090445,9.87758407392826,0.296903069783231
7.62918359796585,4,0.126634881157654,0.393650530321604,9.25325367833506,2.33829806363149
8.67756368171961,2,0.0886397625745674,0.203946939845658,9.06765573926491,4.30330129727694
10.8678404699877,3,0.18814525344895,0.288327092931874,8.4570105538761,0.700315376010721
6.52902768394229,7,0.107204126204558,0.285577153982447,10.2991130761626,2.30850846015282
6.99674174730587,7,0.113830261949969,0.361943577287087,9.58155528344648,2.42215646371719
8.19636444435393,4,0.163758700439814,0.304084106523952,10.0965748251169,1.21778514092621
8.99375267969776,2,0.175873192932464,0.35817603811632,8.92863666701606,1.16974283020699
7.03841587973682,7,0.116114846236821,0.242360471744043,10.376507242302,2.26286731211203
6.75946848098375,7,0.127151212636009,0.383345112776699,10.0547651017598,1.73340124875787
8.97056376347726,5,0.167468086949252,0.351786215875122,8.82687194468564,1.11015097531605
11.1383205966378,2,0.228821046215893,0.205611021779558,9.50411928255622,0.816362548767018
8.87097583466552,6,0.192852965013351,0.345182116506064,9.23814104016317,0.587806967540507
6.79895481688794,7,0.0334772421322451,0.37280368307166,9.05946908704463,5.2245244644655
8.1080750733266,3,0.0767235067528275,0.379135160376746,8.70673514011445,3.69046504038307
9.39748831270802,3,0.185034712074968,0.350588503331595,8.61596641463944,0.971629535111797
10.5348203200126,2,0.136053602709407,0.367349943728587,8.11794619005503,2.79229300867521
8.6109278923574,5,0.145814741507952,0.323046554451769,9.01890558995588,1.67952763681538
6.79843095216309,3,0.0231191912731768,0.467687221565579,8.32930113624659,5.99141252914507
8.33287014337458,2,0.169723599825917,0.305007463623626,10.1141598100917,1.66213588573675
8.00487835048005,6,0.0998335817078123,0.35254246125883,8.71152792399252,3.1127572091242
8.48168553162369,2,0.0695162351136505,0.378345763100613,7.78677163183336,4.44075106026317
9.91758697470237,2,0.17617441307483,0.206739859613532,9.16001460861012,1.62893159787143
8.77269574620492,3,0.14868929642811,0.366853154352321,8.67023602017193,1.48534081118388
9.46021362192072,2,0.114488008060857,0.341077126783429,8.08535742946023,2.75615268760489
11.4009696024151,2,0.213252555984601,0.377636464948415,8.64809228140584,0.640272826707762
7.16930321256724,5,0.0840212721164692,0.442599567590285,8.93777440291072,3.58866504605424
11.0517558670937,2,0.21364866659822,0.251871580353393,8.7146365466579,0.839815001123578
9.99361778035539,4,0.164612271408625,0.437761245628271,8.3302587072167,1.15740828946232
8.86123131714034,3,0.144286057102,0.44740507580193,8.49838553937524,1.77252578990563
7.23332410055387,4,0.108566816447035,0.438786761031577,8.90220524357655,2.7218849961311
8.86038247414116,2,0.103182482124806,0.321834853390864,8.50336284719854,3.32988190795987
9.30125921171181,5,0.181732076288538,0.355751225532613,8.76166268768874,1.13898052180784
9.13715677850975,5,0.141788352091934,0.465080627370757,8.94502014578131,1.85517872656696
10.8267536237351,2,0.178639664829536,0.275555830165311,8.42806364856978,1.21808544990717
8.39618238575725,2,0.0982996193327042,0.330604256490218,8.66736049099706,3.23813650913671
6.70911937156107,8,0.112347720159452,0.363446940921156,9.83826354262357,2.07468980175141
11.3686911115084,2,0.211517670179887,0.252646255083422,9.36668575073705,0.643957951594585
9.84010515725246,5,0.238920653456444,0.174034593079888,10.2274472343011,0.220006341197908
8.13028360391908,4,0.127662866243567,0.296344599747719,8.84161913335287,2.00755999029541
11.9386859864327,2,0.230542711803217,0.300814185536439,9.02899717011411,0.657966832244043
10.4893649926135,3,0.19513668934278,0.466988769843038,8.46287624227978,0.718472826073272
8.94874808023688,2,0.132533853736659,0.270048395231007,9.1415067915764,2.42539021891103
9.16758239291021,5,0.161459351658553,0.373056247000353,8.5614452008134,1.45686017238636
8.07613249316476,2,0.125623379853177,0.435708173010369,8.72054985549078,2.24362795873877
10.6619551249042,3,0.196601151955933,0.177162470360538,9.09009316680994,1.30460510182369
9.20949013905493,3,0.169234567509193,0.386163863817983,8.69412131213054,1.44668916426207
7.27527810697191,7,0.0894200529342166,0.405589847479782,8.75427339433333,3.21342484258203
6.82161028176529,5,0.0973999782704411,0.165406482388574,10.5072715040287,2.67196102419725
7.57704263078138,5,0.108108890051589,0.50094577047196,8.92855333080603,2.33938987783868
7.26478576133694,3,0.0929435961233582,0.413683490974024,9.0276333212519,2.96485739305619
7.39140760927556,5,0.0669434800586859,0.225848513386222,9.50470701958026,3.91641860600304
8.04369070628015,3,0.0985456454453437,0.403535403405438,8.77835625473107,3.15355620209506
11.3042294327737,5,0.235262276868475,0.190045253383113,9.31498343392569,0.790102066448353
8.83651034512736,2,0.124761600123527,0.349996952199296,8.53964366769254,2.64430974249657
10.9479088374899,2,0.167894072850295,0.370895592395463,8.57719450986479,1.4227450471772
7.17958003849551,4,0.0903438483051217,0.250746865354074,9.85650860317273,3.31433750832573
8.06698568106786,3,0.11054054144231,0.223723192436227,9.44522045121124,2.90683060341339
9.69315305221292,3,0.181459174041002,0.24131928572434,9.14334140716427,1.40552527358348
9.20005327737918,2,0.12712765742804,0.207112396056488,8.67000880813453,2.9717253492638
7.31151817901098,7,0.123956325500416,0.217128605070751,9.55149434459928,2.44508790267523
10.6958623131036,2,0.17506266503486,0.333017934861263,7.95068004685476,1.60084584950204
9.60532292672254,2,0.144474679860671,0.456671728187152,8.03472135255299,2.06399976115156
6.66933187940501,4,0.0963151417181994,0.311448687356528,10.2281862234912,2.82438802687569
9.37655714793285,2,0.133461834577542,0.401085347197089,8.22855470881942,2.32378178395411
8.84318440914434,4,0.207853764085446,0.276380953926654,9.38091005474919,0.674980886379267
10.4715379462717,3,0.204791407573983,0.243600940013751,8.87302492086032,1.06607245490305
7.29569484911555,9,0.121601031427684,0.282912970710912,9.07872759980956,2.07263623755476
8.3867346743796,3,0.0932251349899285,0.412541073553593,9.0616425109551,3.02136067548066
9.82972613541496,2,0.179223095781148,0.318529487627047,8.69824171224615,1.23243767222796
7.47565966172915,5,0.125117224404616,0.497447175925348,8.55240733034925,2.16251186966943
9.79785102751099,2,0.115859790719725,0.49785445514561,7.76201378923063,3.41126325247517
9.17631881296438,5,0.15680799925778,0.169849290757761,9.09581201460014,1.93802878972049
8.15291116506526,7,0.156054668078837,0.421814942082361,8.7018321902477,1.28906326390397
8.33637009877736,3,0.0936246849224247,0.399997120379852,7.83990575533845,3.3470790778857
8.03719648152873,3,0.115832917977429,0.223826378899941,9.20342335957761,3.2660669260007
9.55647019004491,2,0.15503383158418,0.353676117052436,8.84387014013642,1.71991974484093
7.60406340393777,4,0.0712166390388119,0.503451205761549,8.7519367257162,4.03737560634977
7.80449395499813,5,0.124975300954333,0.445777139672075,9.13085463706438,2.22791508553616
6.96507107690762,3,0.023313243682398,0.184526643691096,8.85369773149707,6.11737581763524
8.65338966406018,6,0.124252874824265,0.360744909770176,8.03107405846042,2.53986337771248
11.9003758084088,2,0.238315198433062,0.192889708833185,8.87294773168483,0.714314312471347
8.8338744497489,2,0.142141471758294,0.370023694078595,9.57972992446631,2.09956724411789
7.68097148899565,2,0.0890440476130057,0.285934243816379,9.01708991132111,3.4320454095409
7.76809210238086,5,0.105646823030637,0.449160821229335,8.68445091254972,2.78142168994237
6.4144140428079,6,0.0580366748916739,0.262328290520588,9.8204201421396,3.79272691557512
8.28986826054751,4,0.140548051976717,0.35973771339162,9.2363848867959,2.0756624559017
7.76558861661074,4,0.0914076046961663,0.400890188057348,8.29388142769861,2.96948969411248
9.29050082746669,5,0.190333023237261,0.416555703410587,8.75292774591144,0.922051357455004
6.18727098178616,4,0.0376608362507417,0.443293444844348,8.30608007086756,4.64617429232399
8.23078300872715,3,0.102272251723659,0.318431136236488,8.60709055690034,3.35318686406354
8.53278773055291,9,0.184205475715299,0.291820529972533,9.2812058002336,0.906543377226696
8.83678013918106,6,0.170889957896038,0.233663789823707,9.51874325554219,1.27250040266537
8.08930619651504,3,0.115151610500936,0.302298021784808,9.49169667537109,2.84714079697874
7.00728584313881,5,0.0928526043688023,0.393558077130895,8.90991436373216,2.85512815058476
9.2526806049019,2,0.109282378452142,0.264675201946477,8.13900413737768,3.15389782942745
7.41064770353071,7,0.138638454780836,0.217402836318993,10.5457707615056,1.88074657936247
5.28944342711544,11,0.0552164216374926,0.441700959474012,10.1449112662137,3.5358617590812
7.90474927404298,8,0.189731605461896,0.449847772350877,9.50775727534713,0.710971272670627
8.72388140169942,4,0.144400618803343,0.373319068296049,8.50030540335634,2.08602591188064
10.9744402535913,2,0.146966104926515,0.372567934757405,7.32237976911023,2.40489985441241
8.10098812583867,3,0.124507703040059,0.371215946387186,8.78679837431603,2.6877319970654
6.08649649245038,8,0.0694698094079139,0.380049735854587,9.70826354368493,3.23526312017412
7.34280504048561,8,0.148361221186666,0.261056846564526,10.5864834603406,1.41094397333526
9.91382613965458,5,0.212051454637941,0.350036229792283,8.60862702454831,0.529767578505752
10.6195899566706,2,0.191270256237222,0.372912392958345,8.03812256687277,0.875973965782894
8.44792821173928,5,0.174343524576028,0.354152448449707,9.58810814507338,1.03407473234554
6.96798614372806,4,0.069436394764103,0.249933947081922,8.93364250146198,3.71241623130218
8.32416994964616,6,0.198395811796322,0.248908515622213,10.1804208586616,0.581954858404673
8.92239926197636,2,0.136179168514744,0.40191814196406,8.44613946066106,2.27147881266125
7.93801633450815,2,0.023117616058382,0.484540039534513,7.89901301792416,6.07532463328451
9.73388122794744,2,0.163873363389711,0.284405004561684,8.84537321903163,1.57999856550833
7.58359365598944,3,0.0650077156923637,0.46807478630046,7.75756591382198,4.25239687289206
9.33336204176408,3,0.161660208016313,0.301251068224079,8.6940431611402,1.58570627850595
10.6036742805882,3,0.212862177562225,0.145279661183919,9.43125069618654,0.924649423146887
10.5531742132013,2,0.207322607168133,0.325493398300184,9.06270761909478,0.718614508847676
10.439860846479,3,0.17940632271168,0.293116315925939,8.08481805648763,1.40474249531027
8.6119131772393,4,0.129734844657273,0.530548157611983,7.77632327368662,2.12176834269205
9.69425010936154,2,0.136314862255517,0.506231469599629,8.02821423125744,2.59554017488227
8.68058973072561,4,0.162505962206132,0.278327019709803,8.89054889513468,1.5255807166701
8.0716147399369,3,0.105549968752153,0.313327307409782,9.14873252773772,2.43737494146651
7.45933802780468,5,0.117613940758632,0.161936153310704,9.23948059373506,2.59582664760865
9.37781040672142,3,0.192647086630108,0.288854835355679,10.3132403857265,0.781593230533676
7.96325653273026,2,0.0478368939961508,0.366464200110633,8.60737653974177,5.00131116760326
10.7007420583497,3,0.211525440127424,0.14314079696983,9.49016906847465,1.08920489365368
10.3546689335395,5,0.205812441669539,0.252134888883242,8.41662643523249,0.352903942154912
9.75841732487563,2,0.129613115205615,0.415699013983186,8.19080237158847,2.63547639915104
6.62692413440544,7,0.131390232538665,0.378636380347546,9.96025725542293,1.63888885030426
9.35138717085968,3,0.137578372856662,0.333841514580374,8.22907251237653,2.05129901816172
9.57509448634153,4,0.177873201469356,0.241375525870758,9.70139760578228,1.18155891961645
7.56362401746877,3,0.0935152047133955,0.319983420414489,8.99127522762137,2.98440080339531
9.05843163193865,4,0.159146450586043,0.224376504645414,9.12175289121524,2.01624125005409
9.77749295509072,2,0.129498765640046,0.459675437112269,7.72884373986409,2.65053951477217
6.21041716217392,4,0.0430986073281046,0.532641633245265,9.45731724043645,4.28300575937194
7.6359778739975,9,0.145291222692243,0.234147442187632,10.1973525249999,1.80193303295756
7.45530277592864,7,0.160672136029164,0.329283670156349,10.2708491135318,1.26348644543411
9.92182111566921,3,0.180258880068152,0.419299347511276,8.94057644004886,1.16102312925285
8.44102886928006,4,0.0929992839055472,0.416545026635218,7.90287711623191,3.46048986570877
10.1984566715059,2,0.209695284029856,0.265432500925478,9.13824278658819,0.630054906505005
7.84742773443972,4,0.110080514514718,0.433193251559463,9.19034384896838,2.71174756790208
8.76001855129325,3,0.15369994961564,0.336715448462605,9.05680593214221,1.66120736181527
9.3214172374901,5,0.186251284443479,0.368645573723237,8.77916727016572,0.963957390139246
7.22072789991187,5,0.114439255014305,0.213535097391308,9.84853661241203,2.0925293767873
